34,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,4,4,415,4,50,1,0,1,0,-1.8,92.893,-46.2,1.25,5099.1,1
29,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,1,4,4,1871,4,50,0,1,0,0,-1.8,92.893,-46.2,1.25,5099.1,1
25,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,4,4,1068,3,50,0,1,0,0,-1.8,92.893,-46.2,1.25,5099.1,1
45,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,4,4,462,4,50,0,1,0,0,-1.8,92.893,-46.2,1.25,5099.1,1
31,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,1,0,1,4,4,1313,7,50,1,0,1,0,-1.8,92.893,-46.2,1.25,5099.1,1
50,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,1,4,4,623,8,50,0,1,0,0,-1.8,92.893,-46.2,1.25,5099.1,1
30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,1,4,4,1598,4,50,1,0,1,0,-1.8,92.893,-46.2,1.25,5099.1,1
35,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,0,0,1,4,4,692,3,50,0,1,0,0,-1.8,92.893,-46.2,1.25,5099.1,1
41,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,4,0,722,4,50,0,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,1
44,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,1,4,0,536,2,50,1,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,1
36,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,4,0,899,3,50,0,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,1
57,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,1,1,4,0,473,3,50,0,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,1
28,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,1,4,0,442,1,50,1,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,1
44,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,0,0,1,4,0,903,4,50,0,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,1
33,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,0,1,4,0,1340,1,50,0,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,1
29,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,1,0,1,4,0,487,1,50,0,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,1
31,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,1,4,0,309,1,50,0,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,1
33,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,4,0,2301,1,50,0,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,1
37,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,0,1,4,0,493,1,50,0,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,1
33,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,1,4,0,843,1,50,1,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,1
29,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,1,4,0,565,1,50,0,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,1
45,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,4,0,507,1,50,0,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,1
46,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,1,0,1,4,0,431,1,50,0,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,1
33,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,1,1,4,0,600,4,50,0,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,1
44,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,1,0,1,4,0,504,1,50,0,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,1
30,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,0,0,1,4,0,700,3,50,0,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,1
33,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,4,0,1008,1,50,1,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,1
39,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,1,1,1,4,0,525,1,50,0,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,1
39,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,1,0,1,4,0,612,1,50,0,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,1
37,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,1,4,0,442,1,50,0,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,1
43,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,1,0,1,4,0,618,1,50,1,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,1
46,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,1,4,0,801,5,50,1,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,1
32,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,0,827,2,50,0,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,1
36,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,4,0,1027,2,50,0,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,1
29,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,1,4,0,767,2,50,0,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,1
33,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,1,4,0,637,4,50,1,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,1
32,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,0,1,4,0,536,2,50,0,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,1
33,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,1,0,1,4,0,638,2,50,0,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,1
37,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,1,0,1,4,0,1173,3,9,1,0,0,1,-1.8,92.893,-46.2,1.244,5099.1,1
58,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,1,4,0,1359,3,50,1,0,1,0,-1.8,92.893,-46.2,1.244,5099.1,1
46,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6,0,1,1,4,0,390,5,50,0,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,1
32,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,1,4,0,642,3,10,1,0,0,1,-1.8,92.893,-46.2,1.244,5099.1,1
52,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,4,0,639,2,50,0,1,0,0,-1.8,92.893,-46.2,1.244,5099.1,1
40,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,1,0,1,4,4,317,1,50,1,0,1,0,-1.8,92.893,-46.2,1.259,5099.1,1
38,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,0,1,4,4,324,1,50,1,0,1,0,-1.8,92.893,-46.2,1.259,5099.1,1
45,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,1,4,4,582,1,3,1,0,0,1,-1.8,92.893,-46.2,1.259,5099.1,1
26,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,0,0,1,4,4,199,1,50,1,0,1,0,-1.8,92.893,-46.2,1.259,5099.1,1
35,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,0,0,1,4,4,354,1,50,0,1,0,0,-1.8,92.893,-46.2,1.259,5099.1,1
48,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5,1,0,1,4,4,796,1,50,1,0,1,0,-1.8,92.893,-46.2,1.259,5099.1,1
19,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,0,1,4,4,491,1,50,0,1,0,0,-1.8,92.893,-46.2,1.259,5099.1,1
27,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,1,4,4,431,1,50,0,1,0,0,-1.8,92.893,-46.2,1.259,5099.1,1
18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,1,4,4,271,1,50,1,0,1,0,-1.8,92.893,-46.2,1.259,5099.1,1
48,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5,1,0,1,4,4,316,2,50,0,1,0,0,-1.8,92.893,-46.2,1.259,5099.1,1
57,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,1,4,4,554,2,50,0,1,0,0,-1.8,92.893,-46.2,1.259,5099.1,1
43,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,0,0,1,4,4,223,1,3,1,0,0,1,-1.8,92.893,-46.2,1.259,5099.1,1
26,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,0,1,1,4,4,182,2,50,0,1,0,0,-1.8,92.893,-46.2,1.259,5099.1,1
28,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0,1,4,4,198,1,3,1,0,0,1,-1.8,92.893,-46.2,1.259,5099.1,1
31,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,0,0,1,4,4,293,2,50,0,1,0,0,-1.8,92.893,-46.2,1.259,5099.1,1
35,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,1,1,0,4,4,231,2,50,0,1,0,0,-1.8,92.893,-46.2,1.259,5099.1,1
30,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,1,1,4,4,449,4,50,0,1,0,0,-1.8,92.893,-46.2,1.259,5099.1,1
37,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,1,4,4,685,1,50,0,1,0,0,-1.8,92.893,-46.2,1.259,5099.1,1
37,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5,0,0,1,4,4,288,2,50,0,1,0,0,-1.8,92.893,-46.2,1.259,5099.1,1
44,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,1,1,4,0,283,1,50,1,0,1,0,-1.8,92.893,-46.2,1.264,5099.1,1
53,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,0,0,1,4,0,421,1,50,0,1,0,0,-1.8,92.893,-46.2,1.264,5099.1,1
36,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,4,0,119,1,50,0,1,0,0,-1.8,92.893,-46.2,1.264,5099.1,1
54,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,1,4,0,397,1,50,1,0,1,0,-1.8,92.893,-46.2,1.264,5099.1,1
55,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,1,1,4,0,296,1,50,0,1,0,0,-1.8,92.893,-46.2,1.264,5099.1,1
56,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,1,4,0,867,1,50,0,1,0,0,-1.8,92.893,-46.2,1.264,5099.1,1
46,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,1,4,0,269,1,50,1,0,1,0,-1.8,92.893,-46.2,1.264,5099.1,1
34,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,1,4,0,915,2,50,0,1,0,0,-1.8,92.893,-46.2,1.264,5099.1,1
54,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,1,4,0,337,1,50,0,1,0,0,-1.8,92.893,-46.2,1.264,5099.1,1
43,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,1,4,0,487,1,3,1,0,0,1,-1.8,92.893,-46.2,1.264,5099.1,1
37,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,1,0,1,4,0,288,1,3,1,0,0,1,-1.8,92.893,-46.2,1.264,5099.1,1
36,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,1,4,0,1064,1,50,0,1,0,0,-1.8,92.893,-46.2,1.264,5099.1,1
50,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,1,4,0,213,4,50,0,1,0,0,-1.8,92.893,-46.2,1.264,5099.1,1
35,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,1,4,0,226,1,50,0,1,0,0,-1.8,92.893,-46.2,1.264,5099.1,1
42,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,0,0,1,4,0,377,1,50,0,1,0,0,-1.8,92.893,-46.2,1.264,5099.1,1
30,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,1,4,0,158,2,50,0,1,0,0,-1.8,92.893,-46.2,1.264,5099.1,1
31,0,0,0,0,0,0,0,1,0,0,0,1,0,0,5,0,0,1,4,0,262,2,50,0,1,0,0,-1.8,92.893,-46.2,1.264,5099.1,1
28,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5,0,1,1,4,0,315,1,50,0,1,0,0,-1.8,92.893,-46.2,1.264,5099.1,1
36,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,1,0,1,4,0,414,2,50,1,0,1,0,-1.8,92.893,-46.2,1.264,5099.1,1
34,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,1,0,1,4,0,601,2,50,1,0,1,0,-1.8,92.893,-46.2,1.264,5099.1,1
60,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,1,0,1,4,1,133,1,3,1,0,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
31,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,1,4,1,1078,1,50,0,1,0,0,-1.8,92.893,-46.2,1.266,5099.1,1
58,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,1,0,1,4,1,640,1,50,0,1,0,0,-1.8,92.893,-46.2,1.266,5099.1,1
33,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,4,1,482,1,50,0,1,0,0,-1.8,92.893,-46.2,1.266,5099.1,1
27,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,1,1,1,4,1,91,1,50,0,1,0,0,-1.8,92.893,-46.2,1.266,5099.1,1
33,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,1,4,1,165,1,50,1,0,1,0,-1.8,92.893,-46.2,1.266,5099.1,1
28,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,1,0,1,4,1,326,1,50,0,1,0,0,-1.8,92.893,-46.2,1.266,5099.1,1
31,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,1,4,1,208,2,50,1,0,1,0,-1.8,92.893,-46.2,1.266,5099.1,1
36,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,4,1,1346,1,50,0,1,0,0,-1.8,92.893,-46.2,1.266,5099.1,1
25,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,1,4,1,228,1,50,0,1,0,0,-1.8,92.893,-46.2,1.266,5099.1,1
22,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,1,1,1,4,1,131,2,50,0,1,0,0,-1.8,92.893,-46.2,1.266,5099.1,1
28,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,4,1,390,1,50,0,1,0,0,-1.8,92.893,-46.2,1.266,5099.1,1
27,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5,1,0,1,4,1,445,1,50,0,1,0,0,-1.8,92.893,-46.2,1.266,5099.1,1
32,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,1,0,1,4,1,579,1,50,0,1,0,0,-1.8,92.893,-46.2,1.266,5099.1,1
25,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,1,4,1,427,1,50,0,1,0,0,-1.8,92.893,-46.2,1.266,5099.1,1
21,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,1,0,1,4,1,226,2,50,0,1,0,0,-1.8,92.893,-46.2,1.266,5099.1,1
28,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,1,4,1,396,3,50,0,1,0,0,-1.8,92.893,-46.2,1.266,5099.1,1
26,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,1,4,1,139,2,50,0,1,0,0,-1.8,92.893,-46.2,1.266,5099.1,1
41,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,4,1,253,1,50,0,1,0,0,-1.8,92.893,-46.2,1.266,5099.1,1
29,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,1,1,4,1,185,1,50,0,1,0,0,-1.8,92.893,-46.2,1.266,5099.1,1
30,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0,1,4,2,229,3,50,0,1,0,0,-1.8,92.893,-46.2,1.27,5099.1,1
31,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,4,2,439,1,3,1,0,0,1,-1.8,92.893,-46.2,1.27,5099.1,1
54,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,1,4,2,193,1,3,1,0,0,1,-1.8,92.893,-46.2,1.27,5099.1,1
34,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,1,1,4,2,242,1,7,1,0,0,1,-1.8,92.893,-46.2,1.27,5099.1,1
31,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,4,2,116,1,50,0,1,0,0,-1.8,92.893,-46.2,1.27,5099.1,1
50,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,1,4,2,155,3,50,0,1,0,0,-1.8,92.893,-46.2,1.27,5099.1,1
56,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,4,2,776,3,3,1,0,0,1,-1.8,92.893,-46.2,1.27,5099.1,1
29,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,1,0,1,4,2,281,4,50,1,0,1,0,-1.8,92.893,-46.2,1.27,5099.1,1
26,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5,0,0,1,4,2,119,1,3,1,0,0,1,-1.8,92.893,-46.2,1.27,5099.1,1
33,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,1,4,2,200,1,50,0,1,0,0,-1.8,92.893,-46.2,1.27,5099.1,1
32,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,4,2,329,1,50,0,1,0,0,-1.8,92.893,-46.2,1.27,5099.1,1
26,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,0,0,1,4,2,367,2,50,0,1,0,0,-1.8,92.893,-46.2,1.27,5099.1,1
32,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,1,4,2,412,1,50,0,1,0,0,-1.8,92.893,-46.2,1.27,5099.1,1
38,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,4,2,165,1,50,0,1,0,0,-1.8,92.893,-46.2,1.27,5099.1,1
56,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,1,4,2,108,2,50,0,1,0,0,-1.8,92.893,-46.2,1.27,5099.1,1
26,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,1,0,1,4,2,223,3,50,1,0,1,0,-1.8,92.893,-46.2,1.27,5099.1,1
32,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,0,0,4,2,628,2,50,0,1,0,0,-1.8,92.893,-46.2,1.27,5099.1,1
38,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,1,0,1,4,2,187,2,2,1,0,0,1,-1.8,92.893,-46.2,1.27,5099.1,1
24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,0,1,4,3,513,9,50,0,1,0,0,-1.8,92.893,-46.2,1.27,5099.1,1
26,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,1,0,1,4,3,174,4,2,1,0,0,1,-1.8,92.893,-46.2,1.27,5099.1,1
60,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,1,5,0,324,3,3,1,0,0,1,-2.9,92.963,-40.8,1.266,5076.2,1
29,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,1,5,0,295,1,50,0,1,0,0,-2.9,92.963,-40.8,1.266,5076.2,1
35,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6,1,0,1,5,0,264,1,50,0,1,0,0,-2.9,92.963,-40.8,1.266,5076.2,1
32,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,1,5,0,103,1,50,1,0,1,0,-2.9,92.963,-40.8,1.266,5076.2,1
27,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,1,1,5,0,331,1,50,0,1,0,0,-2.9,92.963,-40.8,1.266,5076.2,1
37,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,5,0,377,1,50,0,1,0,0,-2.9,92.963,-40.8,1.266,5076.2,1
36,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,1,0,1,5,0,205,1,4,1,0,0,1,-2.9,92.963,-40.8,1.266,5076.2,1
36,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,1,0,1,5,0,287,1,50,0,1,0,0,-2.9,92.963,-40.8,1.266,5076.2,1
29,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,1,5,0,263,1,50,0,1,0,0,-2.9,92.963,-40.8,1.266,5076.2,1
36,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,1,0,1,5,0,192,1,50,0,1,0,0,-2.9,92.963,-40.8,1.266,5076.2,1
57,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6,1,0,1,5,0,166,2,50,0,1,0,0,-2.9,92.963,-40.8,1.266,5076.2,1
52,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,1,5,0,327,1,50,0,1,0,0,-2.9,92.963,-40.8,1.266,5076.2,1
28,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,1,5,0,69,1,50,1,0,1,0,-2.9,92.963,-40.8,1.266,5076.2,1
31,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,1,5,0,84,1,50,0,1,0,0,-2.9,92.963,-40.8,1.266,5076.2,1
31,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,1,0,1,5,0,326,1,50,0,1,0,0,-2.9,92.963,-40.8,1.266,5076.2,1
59,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6,1,1,1,5,0,1460,1,50,0,1,0,0,-2.9,92.963,-40.8,1.266,5076.2,1
32,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,0,0,1,5,0,1048,1,50,0,1,0,0,-2.9,92.963,-40.8,1.266,5076.2,1
33,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,1,5,0,335,2,50,0,1,0,0,-2.9,92.963,-40.8,1.266,5076.2,1
37,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,1,1,5,0,412,2,50,0,1,0,0,-2.9,92.963,-40.8,1.266,5076.2,1
45,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,5,0,177,2,50,0,1,0,0,-2.9,92.963,-40.8,1.266,5076.2,1
65,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,1,5,0,579,1,50,0,1,0,0,-2.9,92.963,-40.8,1.266,5076.2,1
49,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,1,0,1,5,0,339,1,50,0,1,0,0,-2.9,92.963,-40.8,1.266,5076.2,1
21,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,1,0,1,5,0,202,2,50,0,1,0,0,-2.9,92.963,-40.8,1.266,5076.2,1
36,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,1,5,0,174,1,3,1,0,0,1,-2.9,92.963,-40.8,1.266,5076.2,1
29,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,1,5,0,114,1,50,0,1,0,0,-2.9,92.963,-40.8,1.266,5076.2,1
49,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,1,5,0,215,2,50,0,1,0,0,-2.9,92.963,-40.8,1.266,5076.2,1
45,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,1,5,0,232,2,50,0,1,0,0,-2.9,92.963,-40.8,1.266,5076.2,1
36,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,0,1,1,5,0,284,1,50,1,0,1,0,-2.9,92.963,-40.8,1.266,5076.2,1
32,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,1,5,0,253,1,50,0,1,0,0,-2.9,92.963,-40.8,1.266,5076.2,1
28,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,1,0,1,5,0,1144,2,50,0,1,0,0,-2.9,92.963,-40.8,1.266,5076.2,1
26,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,1,0,1,5,1,163,2,3,1,0,0,1,-2.9,92.963,-40.8,1.262,5076.2,1
67,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,5,1,466,1,50,0,1,0,0,-2.9,92.963,-40.8,1.262,5076.2,1
33,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,1,5,1,257,3,50,0,1,0,0,-2.9,92.963,-40.8,1.262,5076.2,1
26,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,5,1,479,1,50,0,1,0,0,-2.9,92.963,-40.8,1.262,5076.2,1
26,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,1,5,1,437,1,50,0,1,0,0,-2.9,92.963,-40.8,1.262,5076.2,1
43,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,5,1,395,1,50,0,1,0,0,-2.9,92.963,-40.8,1.262,5076.2,1
40,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,1,5,1,145,1,50,0,1,0,0,-2.9,92.963,-40.8,1.262,5076.2,1
27,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,1,1,5,1,107,1,50,0,1,0,0,-2.9,92.963,-40.8,1.262,5076.2,1
58,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,1,5,1,663,1,50,0,1,0,0,-2.9,92.963,-40.8,1.262,5076.2,1
32,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,1,5,1,350,1,50,0,1,0,0,-2.9,92.963,-40.8,1.262,5076.2,1
31,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,1,5,1,282,2,13,1,0,0,1,-2.9,92.963,-40.8,1.262,5076.2,1
46,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,1,5,1,294,1,50,0,1,0,0,-2.9,92.963,-40.8,1.262,5076.2,1
33,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,1,5,1,690,1,50,0,1,0,0,-2.9,92.963,-40.8,1.262,5076.2,1
32,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,1,1,5,1,384,1,50,0,1,0,0,-2.9,92.963,-40.8,1.262,5076.2,1
32,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,1,5,1,596,1,50,0,1,0,0,-2.9,92.963,-40.8,1.262,5076.2,1
37,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,0,0,1,5,1,654,1,50,1,0,1,0,-2.9,92.963,-40.8,1.262,5076.2,1
41,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,1,0,1,5,1,169,1,50,0,1,0,0,-2.9,92.963,-40.8,1.262,5076.2,1
34,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,1,0,1,5,1,195,1,50,0,1,0,0,-2.9,92.963,-40.8,1.262,5076.2,1
31,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,1,5,1,103,1,3,2,0,0,1,-2.9,92.963,-40.8,1.262,5076.2,1
32,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0,1,5,1,430,1,50,1,0,1,0,-2.9,92.963,-40.8,1.262,5076.2,1
